,Underlying,Ticker,Type,Expiration,YTE,DTE,Strike,Last,Bid,Ask,Midpoint,Spread,IV,NPV,Delta,Gamma,Theta,AKA
295,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,270.0,60.5,69.8,74.8,72.3,5.0,0.6833527758789064,72.30077862021622,0.9153629460873773,0.0025528980796539085,-0.18732554889291264,ZM210416C00270000
296,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,280.0,61.66,61.3,65.2,63.25,3.9000000000000057,0.6590610266113281,63.25119864662588,0.8864512282058152,0.003282507944168419,-0.2249248197799937,ZM210416C00280000
297,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,290.0,39.15,52.3,55.8,54.05,3.5,0.6128578753662111,54.05015211119759,0.8571468387458984,0.00414075990245533,-0.24604471502137035,ZM210416C00290000
298,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,300.0,48.61,42.6,47.2,44.900000000000006,4.600000000000001,0.5596967858886719,44.899630185366455,0.8219873390010859,0.005235939946907465,-0.2601479552150781,ZM210416C00300000
299,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,310.0,36.56,35.7,39.0,37.35,3.299999999999997,0.5565229895019532,37.349667742246325,0.7587416596684302,0.00630014274383445,-0.31049491672290075,ZM210416C00310000
300,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,320.0,30.0,29.1,30.9,30.0,1.7999999999999972,0.5365646929931642,29.9993886597284,0.6903941430587921,0.007390416529288848,-0.33930042942051686,ZM210416C00320000
301,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,330.0,23.5,23.0,23.8,23.4,0.8000000000000007,0.5181322601318359,23.399466077560568,0.6113376195534788,0.008319756724833701,-0.356659986789922,ZM210416C00330000
302,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,340.0,18.1,18.1,19.9,19.0,1.7999999999999972,0.539189178466797,18.9993325835455,0.5261556717772777,0.008303127199754642,-0.38563853583276353,ZM210416C00340000
303,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,350.0,14.2,13.5,14.3,13.9,0.8000000000000007,0.5161791546630858,13.899707326384092,0.43951341050047793,0.008591834010854163,-0.36552917915392474,ZM210416C00350000
304,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,360.0,10.6,9.0,10.9,9.95,1.9000000000000004,0.5019581054687501,9.950510147988163,0.35392951355589086,0.008332151114410382,-0.33471432464401824,ZM210416C00360000
305,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,370.0,7.7,6.7,8.0,7.35,1.2999999999999998,0.5056201782226561,7.350163721039942,0.2815913829184343,0.007507874985095719,-0.30532622455597636,ZM210416C00370000
306,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,380.0,5.6,4.6,6.5,5.55,1.9000000000000004,0.5165453619384766,5.549458029551184,0.22352698596276757,0.0065053927334861525,-0.275352499935296,ZM210416C00380000
307,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,390.0,4.1,3.8,4.8,4.3,1.0,0.5322922747802734,4.300179146101866,0.17872234457637373,0.0055191912053104905,-0.24732652050333137,ZM210416C00390000
308,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,400.0,3.0,2.8,3.2,3.0,0.40000000000000036,0.5297898583984376,2.9996596780874007,0.13396356620885014,0.0045846154158148055,-0.20267967685382807,ZM210416C00400000
309,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,410.0,2.4,2.05,2.35,2.2,0.30000000000000027,0.5368698657226563,2.2000953273065416,0.10255246675814433,0.0037444289872656466,-0.16929630462538792,ZM210416C00410000
310,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,420.0,1.8,1.55,2.0,1.775,0.44999999999999996,0.5561567822265626,1.7743962524136996,0.08321028613373688,0.0030967509097874087,-0.14974654616737912,ZM210416C00420000
311,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,430.0,1.28,1.15,1.4,1.275,0.25,0.5598188549804688,1.2757345294762121,0.062466143913015144,0.0024695721745873036,-0.12043140111716964,ZM210416C00430000
312,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,440.0,1.0,0.9,1.3,1.1,0.4,0.5839885351562499,1.1007794136786677,0.05314278436397233,0.0020847910933948807,-0.11032576352856935,ZM210416C00440000
313,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,450.0,0.83,0.7,0.9,0.8,0.20000000000000007,0.5876506079101562,0.7997992917981744,0.04004035347020843,0.0016505214435663927,-0.08801781052585424,ZM210416C00450000
314,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,460.0,0.61,0.5,0.7,0.6,0.19999999999999996,0.594730615234375,0.6007518182813748,0.03082884188380739,0.001316024337925895,-0.07155669743912318,ZM210416C00460000
315,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,470.0,0.52,0.4,0.65,0.525,0.25,0.6157264990234376,0.5257296117659825,0.02661284050563973,0.0011248230603831027,-0.06537990990533354,ZM210416C00470000
316,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,480.0,0.35,0.35,0.5,0.425,0.15000000000000002,0.6279334082031252,0.4250404448820697,0.021668201006260275,0.0009280204506388907,-0.055894113157108474,ZM210416C00480000
317,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,490.0,0.3,0.3,0.4,0.35,0.10000000000000003,0.6411168701171875,0.35084488064313474,0.017935808151811745,0.0007741715173743815,-0.04844008575105512,ZM210416C00490000
318,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,500.0,0.32,0.25,0.4,0.325,0.15000000000000002,0.6635775830078127,0.32496863240030227,0.016262205991781,0.0006878673521219616,-0.046024151354109054,ZM210416C00500000
319,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,510.0,0.25,0.2,0.35,0.275,0.14999999999999997,0.676761044921875,0.2745117911451311,0.01373944612372056,0.0005835072751183652,-0.040480736517579594,ZM210416C00510000
320,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,520.0,0.25,0.1,0.4,0.25,0.30000000000000004,0.6953155468750001,0.24904787709164392,0.012296611041649384,0.0005159889077205286,-0.037707075135005215,ZM210416C00520000
321,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,530.0,0.2,0.0,0.3,0.15,0.3,0.6796907031250001,0.1509973670037204,0.007962727382122907,0.0003611771718130129,-0.025026747339713225,ZM210416C00530000
322,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,540.0,0.2,0.0,0.4,0.2,0.4,0.727541787109375,0.1998337222529852,0.009690237017829178,0.0004007985870734907,-0.0319242912140113,ZM210416C00540000
323,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,550.0,0.09,0.0,0.35,0.175,0.35,0.7402369726562499,0.17441986335241272,0.008436771465435153,0.0003489399408186667,-0.02869585183452207,ZM210416C00550000
324,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,560.0,0.2,0.0,0.35,0.175,0.35,0.764650791015625,0.17586537171851646,0.008266931571414471,0.00033178618057074926,-0.029102406828250986,ZM210416C00560000
325,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,570.0,0.1,0.0,0.3,0.15,0.3,0.773439765625,0.14923715531423565,0.007047615601176973,0.0002850514686774352,-0.02550259702350566,ZM210416C00570000
326,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,580.0,0.05,0.1,0.3,0.2,0.19999999999999998,0.82226740234375,0.19954441624093752,0.008715801264311837,0.00032322582523421333,-0.03280145490597541,ZM210416C00580000
327,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,590.0,0.45,0.0,0.3,0.15,0.3,0.8183611914062499,0.1504098590117262,0.006762054723290543,0.00025974320365977546,-0.025988700364639676,ZM210416C00590000
328,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,600.0,0.1,0.05,0.1,0.07500000000000001,0.05,0.7812521875,0.07446568571227047,0.00369096608596026,0.00015868157032068546,-0.014312793579716007,ZM210416C00600000
329,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,610.0,0.11,0.0,0.25,0.125,0.25,0.8437515624999999,0.12466313779424017,0.005546387222885981,0.00021135829653157342,-0.022394498080525887,ZM210416C00610000
330,339.760009765625,ZM,Call,2021-04-17,0.06575342465753424,24,620.0,0.16,0.0,0.25,0.125,0.25,0.8642591699218749,0.12501177365561925,0.005446953227831382,0.0002030357190106263,-0.02256241200071856,ZM210416C00620000
331,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,165.0,155.5,172.9,178.2,175.55,5.299999999999983,1.2382850585937497,175.55120446070302,0.9843658528031785,0.0003152374001660017,-0.0747826253556792,ZM210423C00165000
332,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,270.0,57.49,70.1,74.7,72.4,4.6000000000000085,0.6103554589843752,72.40120099583243,0.9134196600458033,0.0025696357688975826,-0.1507030447401425,ZM210423C00270000
333,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,275.0,68.52,65.6,70.5,68.05,4.900000000000006,0.6104775280761721,68.04966925573594,0.8962307616731645,0.0029357880984205234,-0.1725738508688213,ZM210423C00275000
334,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,280.0,49.5,61.8,65.7,63.75,3.9000000000000057,0.6076699389648439,63.75089311816195,0.8780317823795888,0.00331011423406392,-0.19310767305535512,ZM210423C00280000
335,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,285.0,45.58,56.7,61.3,59.0,4.599999999999994,0.5795940478515625,59.00122303160246,0.8664987687038811,0.0036954027843486893,-0.19628811624030068,ZM210423C00285000
336,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,290.0,46.1,52.6,56.5,54.55,3.8999999999999986,0.5632978240966797,54.55021385664089,0.8491818384001677,0.004129558758668123,-0.20742440542088994,ZM210423C00290000
337,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,300.0,46.42,44.9,48.1,46.5,3.200000000000003,0.5534712622070312,46.50055669425076,0.799954386234667,0.0050289145345139225,-0.24447478535200054,ZM210423C00300000
338,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,305.0,44.48,41.2,44.0,42.6,2.799999999999997,0.546025047607422,42.60115323044252,0.7729124378570449,0.0054885668991095675,-0.2599524106342828,ZM210423C00305000
339,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,310.0,39.7,37.2,40.4,38.8,3.1999999999999957,0.5373581420898439,38.79955772442637,0.7440098724955937,0.005952195021362817,-0.2732733855073636,ZM210423C00310000
340,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,312.5,26.8,35.4,38.6,37.0,3.200000000000003,0.5344895184326173,37.000545875544134,0.7282970638296598,0.006168692564521544,-0.2803118631929334,ZM210423C00312500
341,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,315.0,35.12,34.1,36.3,35.2,2.1999999999999957,0.530400203857422,35.1994808151895,0.7123974182008345,0.006390253783290562,-0.28605740464191937,ZM210423C00315000
342,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,317.5,23.96,31.7,34.8,33.25,3.099999999999998,0.5210008837890624,33.25049617953073,0.6972330252555538,0.006661289392948768,-0.2878029168716375,ZM210423C00317500
343,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,320.0,21.3,30.6,32.8,31.7,2.1999999999999957,0.5217943328857422,31.699513933013353,0.6790853254958109,0.006820783727281248,-0.2956895365679467,ZM210423C00320000
344,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,322.5,30.5,29.0,31.2,30.1,2.1999999999999993,0.5199327792358398,30.100165049404527,0.6611869849584756,0.006995881210614181,-0.3012027280178849,ZM210423C00322500
345,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,325.0,32.0,27.6,30.1,28.85,2.5,0.5261583029174804,28.850186070259355,0.6417168662090644,0.007056292241385374,-0.31120205996195693,ZM210423C00325000
346,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,327.5,27.57,26.0,28.5,27.25,2.5,0.5217332983398437,27.2500505441877,0.6236991408751222,0.007232534875028155,-0.31369139269472446,ZM210423C00327500
347,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,330.0,28.0,25.1,27.5,26.3,2.3999999999999986,0.5329636547851562,26.299962726448094,0.6039826420125072,0.007186549992815951,-0.32531473927406657,ZM210423C00330000
348,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,332.5,17.35,22.9,26.2,24.549999999999997,3.3000000000000007,0.5222826092529296,24.54962120938877,0.5859200915613592,0.007416126068232185,-0.3224222744431516,ZM210423C00332500
349,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,335.0,24.5,22.0,24.7,23.35,2.6999999999999993,0.5245408874511719,23.35093408573726,0.5669306145324263,0.007453556808297532,-0.32688551292071144,ZM210423C00335000
350,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,337.5,23.04,20.4,23.3,21.85,2.900000000000002,0.51797967376709,21.850205134833036,0.547864305928926,0.007600800936853057,-0.3250707042580584,ZM210423C00337500
351,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,340.0,19.75,19.2,21.8,20.5,2.6000000000000014,0.5140429455566407,20.49963115673084,0.5285119109901689,0.007694890067121633,-0.324114513024991,ZM210423C00340000
352,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,342.5,20.14,18.1,20.7,19.4,2.599999999999998,0.5152026019287108,19.400463810852976,0.5094487992350771,0.0076950700702004705,-0.3255775692710357,ZM210423C00342500
353,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,345.0,18.0,17.2,19.6,18.4,2.400000000000002,0.5176439837646485,18.400149131343028,0.4907635659063005,0.007658888992404515,-0.3271041167022957,ZM210423C00345000
354,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,347.5,20.4,16.1,18.4,17.25,2.299999999999997,0.5152026019287108,17.2505602773597,0.4715715085835579,0.0076776703369227485,-0.3247895774560198,ZM210423C00347500
355,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,350.0,18.21,15.5,17.0,16.25,1.5,0.5153246710205077,16.249656697842163,0.45293560439727937,0.007641783511953882,-0.32338214206563143,ZM210423C00350000
356,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,352.5,15.51,14.4,16.2,15.3,1.799999999999999,0.51562984375,15.30095020503656,0.43458749879978176,0.007587227379943096,-0.32140090970169116,ZM210423C00352500
357,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,355.0,11.27,13.1,15.4,14.25,2.3000000000000007,0.5122119091796875,14.250008581298944,0.41549994469505186,0.007567847946026502,-0.3162782490255708,ZM210423C00355000
358,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,357.5,15.9,12.4,14.6,13.5,2.1999999999999993,0.5153857055664062,13.500884884573729,0.39852974406663605,0.007444229009823089,-0.314910187639018,ZM210423C00357500
359,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,360.0,11.7,11.5,13.6,12.55,2.0999999999999996,0.512272943725586,12.54996244116483,0.37996032865166707,0.007388096817053802,-0.30868690251214087,ZM210423C00360000
360,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,362.5,12.1,10.7,12.8,11.75,2.1000000000000014,0.5119677709960937,11.749476741224003,0.36260283793163695,0.00728180341725726,-0.30379279366765094,ZM210423C00362500
361,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,365.0,12.91,10.0,12.0,11.0,2.0,0.5119677709960937,11.000656751943312,0.3457394226904143,0.0071593033194732834,-0.29858504903915406,ZM210423C00365000
362,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,367.5,9.5,9.3,11.1,10.2,1.799999999999999,0.5094653546142578,10.19957373579017,0.32823519569696674,0.007050777351220242,-0.2910813462024586,ZM210423C00367500
363,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,370.0,9.2,8.4,10.3,9.350000000000001,1.9000000000000004,0.5044300045776368,9.349961361723413,0.309904013210976,0.006951254534232846,-0.2812041999738866,ZM210423C00370000
364,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,372.5,10.5,8.1,9.6,8.85,1.5,0.5081836291503907,8.85009844996707,0.29594327072487886,0.00675898232587062,-0.27740485054629505,ZM210423C00372500
365,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,375.0,6.7,7.3,9.1,8.2,1.7999999999999998,0.5066577655029296,8.200309559990727,0.28002762279843196,0.006604684779679908,-0.269320343089808,ZM210423C00375000
366,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,380.0,7.02,6.3,7.8,7.05,1.5,0.5048877636718749,7.050419932369739,0.25017837560301553,0.006258834205110328,-0.25317983614209105,ZM210423C00380000
367,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,385.0,6.16,5.6,7.0,6.3,1.4000000000000004,0.5119677709960937,6.299196625791877,0.22700082287065276,0.005852314173091501,-0.24319086991948896,ZM210423C00385000
368,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,390.0,5.0,4.9,6.1,5.5,1.1999999999999993,0.5142870837402342,5.500510251183996,0.2034290321645161,0.005466600329086833,-0.22897076271045144,ZM210423C00390000
369,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,395.0,4.52,4.2,5.1,4.65,0.8999999999999995,0.5110522528076171,4.649832767565389,0.17882988467592645,0.005083000757751204,-0.20994899483716864,ZM210423C00395000
370,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,400.0,3.9,3.6,4.6,4.1,0.9999999999999996,0.5157519128417969,4.09967887115698,0.16049218113689778,0.004698906216734371,-0.19743353601689762,ZM210423C00400000
371,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,405.0,4.1,3.1,4.1,3.5999999999999996,0.9999999999999996,0.5197191583251952,3.600122968950592,0.1435698088820876,0.004330310551409441,-0.1845221318535817,ZM210423C00405000
372,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,410.0,3.2,2.65,3.5,3.075,0.8500000000000001,0.5195360546875,3.07525702098393,0.1261852085201622,0.0039646561835638625,-0.1685689582379317,ZM210423C00410000
373,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,415.0,2.7,2.35,2.9,2.625,0.5499999999999998,0.5196581237792968,2.6249910866968023,0.11064891820216408,0.0036120697352134516,-0.15341024646097448,ZM210423C00415000
374,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,420.0,1.75,2.05,2.8,2.425,0.75,0.5306443420410156,2.4256834543154744,0.10190589576832773,0.003333102661630479,-0.14745898128525448,ZM210423C00420000
375,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,425.0,1.45,1.75,2.45,2.1,0.7000000000000002,0.5325974475097657,2.100369153647276,0.09002935462512537,0.003031578106867497,-0.13490173216809334,ZM210423C00425000
376,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,430.0,1.9,1.5,2.2,1.85,0.7000000000000002,0.5367477966308594,1.8502210274318192,0.08037131734560364,0.0027629021141998738,-0.12469037151973711,ZM210423C00430000
377,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,435.0,1.75,1.3,1.95,1.625,0.6499999999999999,0.5404098693847659,1.6247967561240968,0.07156374227421372,0.0025120251746782694,-0.11475033052978406,ZM210423C00435000
378,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,440.0,1.0,1.25,1.8,1.525,0.55,0.5516402258300781,1.5247077617652545,0.06666317366821699,0.002329966670756353,-0.11079848355451849,ZM210423C00440000
379,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,445.0,1.2,1.0,1.55,1.275,0.55,0.5493209130859377,1.2743285584255024,0.05732751211655132,0.0020798532070530995,-0.09788550469255254,ZM210423C00445000
380,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,450.0,1.15,0.9,1.4,1.15,0.4999999999999999,0.5555464367675782,1.149832346340538,0.05197220625929401,0.0019031210843485828,-0.09148835847616835,ZM210423C00450000
381,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,455.0,1.12,0.75,1.35,1.05,0.6000000000000001,0.5627485131835939,1.0497260293122677,0.04751795420195058,0.0017491426511913623,-0.08617625449406555,ZM210423C00455000
382,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,460.0,0.98,0.65,1.2,0.925,0.5499999999999999,0.5659223095703125,0.924056141096418,0.042323742614283386,0.0015845489094710777,-0.0788282421236241,ZM210423C00460000
383,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,465.0,0.8,0.6,1.1,0.8500000000000001,0.5000000000000001,0.5734905932617188,0.8508977383697047,0.03894867531735496,0.001461612814766995,-0.07458663582062662,ZM210423C00465000
384,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,470.0,0.8,0.55,1.0,0.775,0.44999999999999996,0.5795940478515625,0.7742306792849664,0.03553912401581343,0.0013419475830682764,-0.06985603376957672,ZM210423C00470000
385,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,475.0,1.05,0.45,1.0,0.725,0.55,0.5883830224609375,0.7259667986045809,0.03316598504716298,0.0012489124430333743,-0.06693483866647665,ZM210423C00475000
386,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,480.0,0.95,0.4,0.85,0.625,0.44999999999999996,0.5888712988281251,0.6258899697549907,0.029075235250858245,0.0011191046535102016,-0.059969932849997486,ZM210423C00480000
387,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,485.0,0.7,0.4,0.85,0.625,0.44999999999999996,0.6030313134765627,0.6246949532096743,0.02845711272753005,0.0010734328699145786,-0.06030298667366842,ZM210423C00485000
388,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,495.0,0.5,0.3,0.75,0.525,0.45,0.6145058081054688,0.5250324646671565,0.02400852723047984,0.0009138490314809563,-0.0531810384934618,ZM210423C00495000
389,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,500.0,0.5,0.25,0.7,0.475,0.44999999999999996,0.6186561572265626,0.47453250104508365,0.021816781685546332,0.00083738349027756,-0.04932568159281822,ZM210423C00500000
390,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,510.0,1.3,0.2,0.65,0.42500000000000004,0.45,0.6347692773437501,0.4254381879554802,0.01936571938251472,0.000737758581651146,-0.04567112607425394,ZM210423C00510000
391,339.760009765625,ZM,Call,2021-04-24,0.08493150684931507,31,520.0,1.17,0.15,0.6,0.375,0.44999999999999996,0.648441015625,0.37479429727057423,0.016978664817341463,0.0006456036670668796,-0.04162720786530822,ZM210423C00520000
392,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,280.0,56.57,63.3,66.8,65.05,3.5,0.6052895916748049,65.05025002394916,0.8592026319373524,0.0033239357670425203,-0.19269297175392608,ZM210430C00280000
393,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,285.0,50.1,58.2,61.9,60.05,3.6999999999999957,0.5671430004882813,60.04992080796199,0.8510158107847576,0.0036850973758099153,-0.1876218984371148,ZM210430C00285000
394,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,290.0,60.78,53.9,57.3,55.599999999999994,3.3999999999999986,0.549381947631836,55.60081289094371,0.8343997443853068,0.004078154778901526,-0.19498135165626204,ZM210430C00290000
395,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,300.0,36.77,46.8,49.1,47.95,2.3000000000000043,0.5468795312500001,47.95103904430577,0.7839707607474172,0.004824247603955234,-0.2289764903938008,ZM210430C00300000
396,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,305.0,33.69,42.5,45.9,44.2,3.3999999999999986,0.5414474566650394,44.20024543756038,0.7575292405768781,0.0051987104986787715,-0.2420437589744643,ZM210430C00305000
397,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,310.0,30.45,39.4,42.0,40.7,2.6000000000000014,0.5390671093750001,40.69927072051652,0.7285386850079877,0.005537839288368393,-0.25573309463144983,ZM210430C00310000
398,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,315.0,28.2,35.4,38.9,37.15,3.5,0.5313767565917968,37.149423178045595,0.6993574679995482,0.005897412580548078,-0.2647574997402543,ZM210430C00315000
399,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,317.5,30.9,34.0,36.8,35.4,2.799999999999997,0.5268296829223633,35.400242902984075,0.6842673538200491,0.006077530432384162,-0.26825280920833033,ZM210430C00317500
400,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,320.0,35.1,32.6,34.7,33.650000000000006,2.1000000000000014,0.521367091064453,33.65003556781323,0.6688985164565014,0.0062628249940843836,-0.27078134740327964,ZM210430C00320000
401,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,322.5,30.0,31.3,33.8,32.55,2.4999999999999964,0.5308884802246094,32.55059998125743,0.6507247530980089,0.0062774797737477255,-0.28147695673084894,ZM210430C00322500
402,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,325.0,33.5,29.3,32.2,30.75,2.900000000000002,0.5222520919799803,30.75018811115653,0.6351786697998858,0.006479486842006027,-0.2811986937879327,ZM210430C00325000
403,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,327.5,26.1,28.0,30.9,29.45,2.8999999999999986,0.5246629565429688,29.45089644894015,0.6179561858141644,0.006545120150092691,-0.2867138233677896,ZM210430C00327500
404,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,330.0,28.2,26.5,29.1,27.8,2.6000000000000014,0.5177660528564454,27.79928038381768,0.601376967737013,0.006712597440467997,-0.2863986613612547,ZM210430C00330000
405,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,332.5,26.8,25.2,28.1,26.65,2.900000000000002,0.5216112292480468,26.650755025554115,0.5839490416195602,0.006733634925527241,-0.2916029340577303,ZM210430C00332500
406,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,335.0,26.2,23.9,26.6,25.25,2.700000000000003,0.5186205364990235,25.25066465684126,0.5667328074991302,0.006829244930932664,-0.2923779093792057,ZM210430C00335000
407,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,337.5,27.58,22.7,25.3,24.0,2.6000000000000014,0.5180712255859375,23.9998811740832,0.5494042140330316,0.006880481115549922,-0.29395638112049266,ZM210430C00337500
408,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,340.0,23.8,21.5,24.1,22.8,2.6000000000000014,0.5177050183105469,22.80049623516547,0.5320854014110646,0.006916174366973185,-0.29506476209200666,ZM210430C00340000
409,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,345.0,20.8,19.1,21.6,20.35,2.5,0.5128832891845703,20.349255457894884,0.4970505577180983,0.007003654525091817,-0.2932389355198455,ZM210430C00345000
410,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,347.5,19.2,18.4,20.4,19.4,2.0,0.5152636364746093,19.399414126756387,0.4802797780186223,0.006962971611271185,-0.29422830096491437,ZM210430C00347500
411,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,350.0,18.4,17.1,19.4,18.25,2.299999999999997,0.5122119091796875,18.251074846914,0.46272872005259125,0.006982408904264833,-0.29153774847284347,ZM210430C00350000
412,339.760009765625,ZM,Call,2021-05-01,0.10410958904109589,38,352.5,16.77,16.1,18.5,17.3,2.3999999999999986,0.5127001855468749,17.30033250884965,0.44599655845627045,0.006942048786256712,-0.2903734313799678,ZM210430C00352500
